"density_aux","exact_rho_aux","Points:0","Points:1","Points:2"
1.5959193264617972385,1.222212285599999948,0.65416663885116577148,0.24705137312412261963,0
1.5940145126935061359,1.222212285599999948,0.5572916865348815918,0.17264966666698455811,0
1.4696230421245226605,1.222212285599999948,0.55833333730697631836,0.23811973631381988525,0
1.555290515531225104,1.222212285599999948,0.75,0.31698724627494812012,0
1.4675444189143955764,1.222212285599999948,0.65468752384185791016,0.31028851866722106934,0
1.4406685102662117881,1.222212285599999948,0.75,0.37799149751663208008,0
1.3764843463320377559,1.222212285599999948,0.65520834922790527344,0.37352567911148071289,0
1.3722050556940184052,1.222212285599999948,0.55937498807907104492,0.30358979105949401855,0
1.3043984449572203488,1.222212285599999948,0.56041663885116577148,0.3690598607063293457,0
1.3806100172650737079,1.222212285599999948,0.75,0.43899574875831604004,0
1.3228737236788770115,1.222212285599999948,0.65572917461395263672,0.43676283955574035645,0
1.3969408237489338021,1.222212285599999948,0.75,0.5,0
1.3202475801972912706,1.222212285599999948,0.65625,0.5,0
1.2644624627091065605,1.222212285599999948,0.56145834922790527344,0.43452993035316467285,0
1.2529105796275146201,1.222212285599999948,0.5625,0.5,0
2.2412003436923737532,2.2813186678190042755,0.45156249403953552246,-0.24473272264003753662,0
2.2576554859353881177,2.2813186678190042755,0.44999998807907104492,-0.31243568658828735352,0
2.1769546665788630513,2.2813186678190042755,0.453125,-0.17702974379062652588,0
2.1862952071386176911,2.2813186678190042755,0.35208332538604736328,-0.2692947089672088623,0
2.3191959702378799335,2.2813186678190042755,0.34999999403953552246,-0.33923059701919555664,0
2.0851152132804933181,2.2813186678190042755,0.3541666567325592041,-0.19935883581638336182,0
2.0828677859190238841,2.2813186678190042755,0.45468750596046447754,-0.10932677239179611206,0
1.9459597989646406635,2.2813186678190042755,0.45625001192092895508,-0.041623800992965698242,0
1.9545177501300750045,2.2813186678190042755,0.35624998807907104492,-0.12942294776439666748,0
1.7791913995450279184,2.2813186678190042755,0.35833331942558288574,-0.059487067162990570068,0
1.7616233055020240617,2.2813186678190042755,0.45781248807907104492,0.026079174131155014038,0
1.6014173706799463837,1.222212285599999948,0.45937499403953552246,0.093782149255275726318,0
1.6160000413748796255,1.222212285599999948,0.36041668057441711426,0.01044881623238325119,0
1.4902473416990336119,1.222212285599999948,0.36250001192092895508,0.08038470149040222168,0
1.4810139736049419135,1.222212285599999948,0.4609375,0.16148512065410614014,0
1.380233741661283986,1.222212285599999948,0.46250000596046447754,0.22918809950351715088,0
1.3858538157474471486,1.222212285599999948,0.3645833432674407959,0.15032058954238891602,0
1.3095321018192351836,1.222212285599999948,0.36666667461395263672,0.2202564626932144165,0
1.3077917063837005696,1.222212285599999948,0.46406251192092895508,0.29689106345176696777,0
1.2630946368102815569,1.222212285599999948,0.46562498807907104492,0.36459404230117797852,0
1.2638468658391948107,1.222212285599999948,0.36875000596046447754,0.29019233584403991699,0
1.2374294439141189095,1.222212285599999948,0.37083333730697631836,0.36012822389602661133,0
1.2378290311928625833,1.222212285599999948,0.46718749403953552246,0.43229702115058898926,0
1.229525745065813469,1.222212285599999948,0.46875,0.5,0
1.2245619384816073261,1.222212285599999948,0.37291666865348815918,0.43006411194801330566,0
1.2199056561810868171,1.222212285599999948,0.375,0.5,0
2.0944319234327899437,2.2813186678190042755,0.2526041567325592041,-0.29385671019554138184,0
2.3507722838830296119,2.2813186678190042755,0.25,-0.36602550745010375977,0
1.9764024267512025901,2.2813186678190042755,0.2552083432674407959,-0.22168791294097900391,0
1.9836372959568149277,2.2813186678190042755,0.15312500298023223877,-0.31841871142387390137,0
2.3392250447527573876,2.2813186678190042755,0.15000000596046447754,-0.3928203880786895752,0
1.8504504071861347381,2.2813186678190042755,0.15625,-0.24401700496673583984,0
1.8205742305274623671,2.2813186678190042755,0.2578125,-0.14951913058757781982,0
1.6400564823198062747,1.222212285599999948,0.2604166567325592041,-0.077350333333015441895,0
1.6829642604636760872,1.222212285599999948,0.15937499701976776123,-0.16961529850959777832,0
1.5190705515596549802,1.222212285599999948,0.16249999403953552246,-0.095213599503040313721,0
1.5056255251304420106,1.222212285599999948,0.2630208432674407959,-0.0051815416663885116577,0
1.3968315539049946938,1.222212285599999948,0.265625,0.066987246274948120117,0
1.4101336492843978832,1.222212285599999948,0.16562500596046447754,-0.020811900496482849121,0
1.3266547714227461263,1.222212285599999948,0.16875000298023223877,0.053589798510074615479,0
1.3165335104579849457,1.222212285599999948,0.2682291567325592041,0.13915604352951049805,0
1.2680864877601871754,1.222212285599999948,0.2708333432674407959,0.21132482588291168213,0
1.2720919993202215448,1.222212285599999948,0.171875,0.12799149751663208008,0
1.2410034102195515171,1.222212285599999948,0.17499999701976776123,0.2023932039737701416,0
1.2397708797334159314,1.222212285599999948,0.2734375,0.28349363803863525391,0
1.2255679887823969221,1.222212285599999948,0.2760416567325592041,0.35566240549087524414,0
1.2255076140132485918,1.222212285599999948,0.17812499403953552246,0.27679491043090820312,0
1.221732245294871122,1.222212285599999948,0.18125000596046447754,0.35119658708572387695,0
1.2223671123517536596,1.222212285599999948,0.2786458432674407959,0.42783120274543762207,0
1.2233629799912328906,1.222212285599999948,0.28125,0.5,0
1.2216690628140998154,1.222212285599999948,0.18437500298023223877,0.42559829354286193848,0
1.2213196064904443539,1.222212285599999948,0.1875,0.5,0
1.8523168804486556116,2.2813186678190042755,0.05364583432674407959,-0.3429806828498840332,0
2.2762246628655056213,2.2813186678190042755,0.050000000745058059692,-0.41961529850959777832,0
1.716191763797493719,1.222212285599999948,0.057291667908430099487,-0.26634609699249267578,0
1.7024013055777287295,2.2813186678190042755,-0.04583333432674407959,-0.36754268407821655273,0
2.1347498255946510959,2.2813186678190042755,-0.050000000745058059692,-0.44641020894050598145,0
1.578183932789251509,1.222212285599999948,-0.041666667908430099487,-0.28867515921592712402,0
1.5571402569586421105,1.222212285599999948,0.060937501490116119385,-0.18971148133277893066,0
1.422677147464774583,1.222212285599999948,0.06458333134651184082,-0.11307686567306518555,0
1.4423889080093612591,1.222212285599999948,-0.037500001490116119385,-0.20980764925479888916,0
1.3425847979489562434,1.222212285599999948,-0.033333335071802139282,-0.1309401392936706543,0
1.3381766658037961282,1.222212285599999948,0.06822916865348815918,-0.036442257463932037354,0
1.2778572851296008395,1.222212285599999948,0.071874998509883880615,0.04019235074520111084,0
1.2828838224167160575,1.222212285599999948,-0.029166666790843009949,-0.052072618156671524048,0
1.2448751574764382877,1.222212285599999948,-0.025000000372529029846,0.026794899255037307739,0
1.2428603561428162028,1.222212285599999948,0.075520835816860198975,0.11682695895433425903,0
1.2266528265543530374,1.222212285599999948,0.07916666567325592041,0.19346156716346740723,0
1.2275299041002196709,1.222212285599999948,-0.020833333954215049744,0.10566241294145584106,0
1.2224730548865165858,1.222212285599999948,-0.016666667535901069641,0.18452993035316467285,0
1.2224285849042371144,1.222212285599999948,0.08281250298023223877,0.27009618282318115234,0
1.2224587086374270051,1.222212285599999948,0.086458332836627960205,0.34673076868057250977,0
1.2220642035062998509,1.222212285599999948,-0.012500000186264514923,0.26339745521545410156,0
1.2219879402209921082,1.222212285599999948,-0.0083333337679505348206,0.34226498007774353027,0
1.2228145469363467246,1.222212285599999948,0.090104170143604278564,0.42336538434028625488,0
1.2227781687366356955,1.222212285599999948,0.09375,0.5,0
1.2215824096762251116,1.222212285599999948,-0.0041666668839752674103,0.42113247513771057129,0
1.2217060131880477236,1.222212285599999948,0,0.5,0
1.5407860010425045161,1.222212285599999948,-0.14531250298023223877,-0.39210468530654907227,0
1.9083041160190563623,2.2813186678190042755,-0.15000000596046447754,-0.47320508956909179688,0
1.4467099731714048172,1.222212285599999948,-0.140625,-0.31100425124168395996,0
1.3886200585549348663,1.222212285599999948,-0.24479167163372039795,-0.4166666567325592041,0
1.4930268965663258118,2.2813186678190042755,-0.25,-0.5,0
1.3352805458143754969,1.222212285599999948,-0.23958332836627960205,-0.3333333432674407959,0
1.3478468174792017642,1.222212285599999948,-0.13593749701976776123,-0.2299038320779800415,0
1.281964244816157894,1.222212285599999948,-0.13124999403953552246,-0.1488033980131149292,0
1.275199466120843006,1.222212285599999948,-0.234375,-0.25,0
1.2425891987682222695,1.222212285599999948,-0.22916667163372039795,-0.16666667163372039795,0
1.246215798831389554,1.222212285599999948,-0.12656250596046447754,-0.067702971398830413818,0
1.2279194938406237103,1.222212285599999948,-0.12187500298023223877,0.01339744962751865387,0
1.2271875990192306904,1.222212285599999948,-0.22395832836627960205,-0.083333335816860198975,0
1.2219428336797784063,1.222212285599999948,-0.21875,6.0557619675405013578e-18,0
1.2224711981853497722,1.222212285599999948,-0.1171875,0.09449787437915802002,0
1.2221854684368878008,1.222212285599999948,-0.11249999701976776123,0.17559829354286193848,0
1.2222669946873132574,1.222212285599999948,-0.21354167163372039795,0.083333335816860198975,0
1.2225546349027121007,1.222212285599999948,-0.20833332836627960205,0.16666667163372039795,0
1.2224717081915439376,1.222212285599999948,-0.10781250149011611938,0.25669872760772705078,0
1.2226371787271355096,1.222212285599999948,-0.10312499850988388062,0.33779916167259216309,0
1.2222163573517417223,1.222212285599999948,-0.203125,0.25,0
1.2220710802173202492,1.222212285599999948,-0.19791667163372039795,0.3333333432674407959,0
1.2229359539734641071,1.222212285599999948,-0.09843750298023223877,0.4188995659351348877,0
1.2225584562916509412,1.222212285599999948,-0.09375,0.5,0
1.2215533832357496902,1.222212285599999948,-0.19270832836627960205,0.4166666567325592041,0
1.2221046112309188469,1.222212285599999948,-0.1875,0.5,0
1.2753934847183368007,1.222212285599999948,-0.32899305224418640137,-0.4166666567325592041,0
1.2546610709481220702,1.222212285599999948,-0.3333333432674407959,-0.5,0
1.2545908459131225321,1.222212285599999948,-0.32465279102325439453,-0.3333333432674407959,0
1.2285960910838482629,1.222212285599999948,-0.41319444775581359863,-0.4166666567325592041,0
1.2348964580185053386,1.222212285599999948,-0.4166666567325592041,-0.5,0
1.2253779831349824736,1.222212285599999948,-0.40972220897674560547,-0.3333333432674407959,0
1.2321904228866276121,1.222212285599999948,-0.3203125,-0.25,0
1.2244200956650537204,1.222212285599999948,-0.31597220897674560547,-0.16666667163372039795,0
1.2220344992377609739,1.222212285599999948,-0.40625,-0.25,0
1.2210130645960965978,1.222212285599999948,-0.40277779102325439453,-0.16666667163372039795,0
1.2211511487029582668,1.222212285599999948,-0.31163194775581359863,-0.083333335816860198975,0
1.2220540005686002516,1.222212285599999948,-0.3072916567325592041,6.0557619675405013578e-18,0
1.2221889802354377608,1.222212285599999948,-0.39930555224418640137,-0.083333335816860198975,0
1.2224150436502043693,1.222212285599999948,-0.3958333432674407959,6.0557619675405013578e-18,0
1.2226104482698818554,1.222212285599999948,-0.30295139551162719727,0.083333335816860198975,0
1.222168647301940636,1.222212285599999948,-0.29861110448837280273,0.16666667163372039795,0
1.2220529648238007692,1.222212285599999948,-0.39236110448837280273,0.083333335816860198975,0
1.2225193990559202195,1.222212285599999948,-0.38888889551162719727,0.16666667163372039795,0
1.2225033589392382272,1.222212285599999948,-0.2942708432674407959,0.25,0
1.2227714133299243393,1.222212285599999948,-0.28993055224418640137,0.3333333432674407959,0
1.2223863739262152972,1.222212285599999948,-0.3854166567325592041,0.25,0
1.2220038376404418479,1.222212285599999948,-0.38194444775581359863,0.3333333432674407959,0
1.2229625629584468527,1.222212285599999948,-0.28559029102325439453,0.4166666567325592041,0
1.2225900352128233894,1.222212285599999948,-0.28125,0.5,0
1.2218748910115859729,1.222212285599999948,-0.37847220897674560547,0.4166666567325592041,0
1.2220333294862060214,1.222212285599999948,-0.375,0.5,0
1.2201428580750486308,1.222212285599999948,-0.4973958432674407959,-0.4166666567325592041,0
1.2178769839792737972,1.222212285599999948,-0.5,-0.5,0
1.2202762322596896194,1.222212285599999948,-0.4947916567325592041,-0.3333333432674407959,0
1.2221013904973652142,1.222212285599999948,-0.58159720897674560547,-0.4166666567325592041,0
1.2243424502189577119,1.222212285599999948,-0.5833333134651184082,-0.5,0
1.2225885694501508194,1.222212285599999948,-0.57986110448837280273,-0.3333333432674407959,0
1.2215527753158861302,1.222212285599999948,-0.4921875,-0.25,0
1.2221082852570663846,1.222212285599999948,-0.4895833432674407959,-0.16666667163372039795,0
1.2221871203045659993,1.222212285599999948,-0.578125,-0.25,0
1.2214137832214984059,1.222212285599999948,-0.57638889551162719727,-0.16666667163372039795,0
1.2220151354255170961,1.222212285599999948,-0.4869791567325592041,-0.083333335816860198975,0
1.2220592902375710942,1.222212285599999948,-0.484375,6.0557619675405013578e-18,0
1.2224375138183278811,1.222212285599999948,-0.57465279102325439453,-0.083333335816860198975,0
1.2223866184624687659,1.222212285599999948,-0.5729166865348815918,6.0557619675405013578e-18,0
1.2222334201654398989,1.222212285599999948,-0.4817708432674407959,0.083333335816860198975,0
1.2222674790109682164,1.222212285599999948,-0.4791666567325592041,0.16666667163372039795,0
1.2218903959333566878,1.222212285599999948,-0.57118058204650878906,0.083333335816860198975,0
1.2224807961037402748,1.222212285599999948,-0.56944441795349121094,0.16666667163372039795,0
1.2225332718276566979,1.222212285599999948,-0.4765625,0.25,0
1.2227843396297246592,1.222212285599999948,-0.4739583432674407959,0.3333333432674407959,0
1.2223703415202087363,1.222212285599999948,-0.5677083134651184082,0.25,0
1.2220417937903869099,1.222212285599999948,-0.56597220897674560547,0.3333333432674407959,0
1.2230592822498780325,1.222212285599999948,-0.4713541567325592041,0.4166666567325592041,0
1.2226618562698361448,1.222212285599999948,-0.46875,0.5,0
1.2220877422028215697,1.222212285599999948,-0.56423610448837280273,0.4166666567325592041,0
1.222141404968563938,1.222212285599999948,-0.5625,0.5,0
1.2199880108747547247,1.222212285599999948,-0.66579860448837280273,-0.4166666567325592041,0
1.2196975237927814018,1.222212285599999948,-0.6666666865348815918,-0.5,0
1.2210412412371300928,1.222212285599999948,-0.66493058204650878906,-0.3333333432674407959,0
1.222212285599999948,1.222212285599999948,-0.75,-0.4166666567325592041,0
1.222212285599999948,1.222212285599999948,-0.75,-0.5,0
1.222212285599999948,1.222212285599999948,-0.75,-0.3333333432674407959,0
1.2216172215628471331,1.222212285599999948,-0.6640625,-0.25,0
1.2222476349990831768,1.222212285599999948,-0.66319441795349121094,-0.16666667163372039795,0
1.222212285599999948,1.222212285599999948,-0.75,-0.25,0
1.222212285599999948,1.222212285599999948,-0.75,-0.16666667163372039795,0
1.2223916251707336311,1.222212285599999948,-0.66232639551162719727,-0.083333335816860198975,0
1.2218225042064438934,1.222212285599999948,-0.6614583134651184082,3.0278809837702506789e-18,0
1.222212285599999948,1.222212285599999948,-0.75,-0.083333335816860198975,0
1.222212285599999948,1.222212285599999948,-0.75,0,0
1.222182271160721978,1.222212285599999948,-0.66059029102325439453,0.083333335816860198975,0
1.222250476156419241,1.222212285599999948,-0.65972220897674560547,0.16666667163372039795,0
1.222212285599999948,1.222212285599999948,-0.75,0.083333335816860198975,0
1.222212285599999948,1.222212285599999948,-0.75,0.16666667163372039795,0
1.222432899913170834,1.222212285599999948,-0.6588541865348815918,0.25,0
1.2229491236700402723,1.222212285599999948,-0.65798610448837280273,0.3333333432674407959,0
1.222212285599999948,1.222212285599999948,-0.75,0.25,0
1.222212285599999948,1.222212285599999948,-0.75,0.3333333432674407959,0
1.2228174227143293606,1.222212285599999948,-0.65711808204650878906,0.4166666567325592041,0
1.2231576665918681979,1.222212285599999948,-0.65625,0.5,0
1.222212285599999948,1.222212285599999948,-0.75,0.4166666567325592041,0
1.222212285599999948,1.222212285599999948,-0.75,0.5,0
