"density_aux","exact_rho_aux","Points:0","Points:1","Points:2"
2.2630722161969107908,2.2813186678190042755,0.67529296875,-0.20513798296451568604,0
2.2678811143422419327,2.2813186678190042755,0.6877848505973815918,-0.19419796764850616455,0
2.2717308003144309758,2.2813186678190042755,0.6878255009651184082,-0.18639799952507019043,0
2.2680187237604645389,2.2813186678190042755,0.67534178495407104492,-0.1973031163215637207,0
2.2717513783884863976,2.2813186678190042755,0.67539060115814208984,-0.18946824967861175537,0
2.2568611774270861403,2.2813186678190042755,0.66278481483459472656,-0.21614776551723480225,0
2.2632002802604760383,2.2813186678190042755,0.662841796875,-0.2082780003547668457,0
2.2570125728460226355,2.2813186678190042755,0.65032553672790527344,-0.21932268142700195312,0
2.2632426291301022125,2.2813186678190042755,0.650390625,-0.21141803264617919922,0
2.2680044083491490703,2.2813186678190042755,0.66289877891540527344,-0.20040825009346008301,0
2.2716710838772478098,2.2813186678190042755,0.66295570135116577148,-0.19253849983215332031,0
2.2679667674733532401,2.2813186678190042755,0.65045571327209472656,-0.20351338386535644531,0
2.2716595729514539315,2.2813186678190042755,0.65052086114883422852,-0.19560873508453369141,0
2.2735182016075934364,2.2813186678190042755,0.75,-0.16342121362686157227,0
2.2736849136165564467,2.2813186678190042755,0.73757326602935791016,-0.16645658016204833984,0
2.2757129659925099396,2.2813186678190042755,0.75,-0.15579569339752197266,0
2.2758577877137748935,2.2813186678190042755,0.73758137226104736328,-0.15879616141319274902,0
2.2739316043762212161,2.2813186678190042755,0.72514647245407104492,-0.16949193179607391357,0
2.2760960060447343878,2.2813186678190042755,0.72516274452209472656,-0.16179662942886352539,0
2.277527460920666158,2.2813186678190042755,0.75,-0.1481701582670211792,0
2.2775955779252909927,2.2813186678190042755,0.7375895380973815918,-0.1511357426643371582,0
2.2788821184030010336,2.2813186678190042755,0.75,-0.14054462313652038574,0
2.2788597758204578447,2.2813186678190042755,0.73759764432907104492,-0.14347532391548156738,0
2.2776423386677935312,2.2813186678190042755,0.7251790165901184082,-0.15410131216049194336,0
2.278798485313828337,2.2813186678190042755,0.72519528865814208984,-0.14640600979328155518,0
2.2741762559155014323,2.2813186678190042755,0.71271973848342895508,-0.17252729833126068115,0
2.2762382911329952506,2.2813186678190042755,0.71274411678314208984,-0.16479709744453430176,0
2.2744085740742501223,2.2813186678190042755,0.70029294490814208984,-0.17556266486644744873,0
2.2763366451341591201,2.2813186678190042755,0.70032554864883422852,-0.16779756546020507812,0
2.2776585454015352283,2.2813186678190042755,0.7127685546875,-0.15706689655780792236,0
2.2787740475142115315,2.2813186678190042755,0.71279299259185791016,-0.14933669567108154297,0
2.2777007031818281568,2.2813186678190042755,0.7003580927848815918,-0.16003248095512390137,0
2.2787690735404639852,2.2813186678190042755,0.70039063692092895508,-0.15226739645004272461,0
2.279944271534970035,2.2813186678190042755,0.75,-0.13291908800601959229,0
2.2798705501930260908,2.2813186678190042755,0.73760581016540527344,-0.13581489026546478271,0
2.2806862264207103941,2.2813186678190042755,0.75,-0.12529356777667999268,0
2.2806369457228479192,2.2813186678190042755,0.73761391639709472656,-0.12815447151660919189,0
2.2797553827331884513,2.2813186678190042755,0.72521156072616577148,-0.13871069252490997314,0
2.2805570206309888626,2.2813186678190042755,0.72522789239883422852,-0.13101539015769958496,0
2.2812131158309969514,2.2813186678190042755,0.75,-0.11766803264617919922,0
2.2812729413320629313,2.2813186678190042755,0.73762208223342895508,-0.12049405276775360107,0
2.2815873712465450929,2.2813186678190042755,0.75,-0.11004249751567840576,0
2.2816839054035744638,2.2813186678190042755,0.7376301884651184082,-0.11283363401889801025,0
2.2812513712556974355,2.2813186678190042755,0.72524416446685791016,-0.12332008033990859985,0
2.2816689291757619173,2.2813186678190042755,0.7252604365348815918,-0.11562477052211761475,0
2.2796914822664020583,2.2813186678190042755,0.71281737089157104492,-0.14160650968551635742,0
2.2805329825319633485,2.2813186678190042755,0.71284180879592895508,-0.13387630879878997803,0
2.2796530481321113371,2.2813186678190042755,0.70042318105697631836,-0.14450231194496154785,0
2.2804574982670566818,2.2813186678190042755,0.70045572519302368164,-0.13673721253871917725,0
2.2811345037792500889,2.2813186678190042755,0.71286618709564208984,-0.12614610791206359863,0
2.2815682937559014221,2.2813186678190042755,0.712890625,-0.11841590702533721924,0
2.2810038651168094148,2.2813186678190042755,0.70048826932907104492,-0.12897212803363800049,0
2.2814307916698446377,2.2813186678190042755,0.7005208134651184082,-0.12120704352855682373,0
2.2744719935476105377,2.2813186678190042755,0.6878662109375,-0.17859801650047302246,0
2.2763807566818012873,2.2813186678190042755,0.6879069209098815918,-0.17079803347587585449,0
2.2744211823843305531,2.2813186678190042755,0.67543947696685791016,-0.18163338303565979004,0
2.2764161741522221938,2.2813186678190042755,0.67548829317092895508,-0.17379851639270782471,0
2.2777185200727734227,2.2813186678190042755,0.6879475712776184082,-0.16299806535243988037,0
2.2788354173073837039,2.2813186678190042755,0.68798828125,-0.1551980823278427124,0
2.2778361470359032026,2.2813186678190042755,0.675537109375,-0.16596364974975585938,0
2.2789690069656622917,2.2813186678190042755,0.67558592557907104492,-0.15812878310680389404,0
2.2743940351319986704,2.2813186678190042755,0.66301268339157104492,-0.18466873466968536377,0
2.2764666083907916239,2.2813186678190042755,0.66306966543197631836,-0.17679898440837860107,0
2.2744450366908948169,2.2813186678190042755,0.65058594942092895508,-0.18770410120487213135,0
2.276546196460505378,2.2813186678190042755,0.65065103769302368164,-0.17979945242404937744,0
2.2779874915780435884,2.2813186678190042755,0.6631266474723815918,-0.16892921924591064453,0
2.2790459802234579456,2.2813186678190042755,0.66318356990814208984,-0.16105946898460388184,0
2.2780526666240485945,2.2813186678190042755,0.6507161259651184082,-0.17189480364322662354,0
2.2790772813713733314,2.2813186678190042755,0.65078127384185791016,-0.16399016976356506348,0
2.2797339493566965984,2.2813186678190042755,0.6880289912223815918,-0.14739811420440673828,0
2.2803893559584569317,2.2813186678190042755,0.6880696415901184082,-0.13959813117980957031,0
2.2797482624715135202,2.2813186678190042755,0.67563474178314208984,-0.15029391646385192871,0
2.2803094547793514302,2.2813186678190042755,0.67568361759185791016,-0.14245904982089996338,0
2.2808925754120337182,2.2813186678190042755,0.6881103515625,-0.13179814815521240234,0
2.2813020338887262106,2.2813186678190042755,0.6881510615348815918,-0.12399818003177642822,0
2.2808149973836457924,2.2813186678190042755,0.67573243379592895508,-0.13462418317794799805,0
2.2813347890620918612,2.2813186678190042755,0.67578125,-0.12678931653499603271,0
2.2797556107774736844,2.2813186678190042755,0.66324055194854736328,-0.15318971872329711914,0
2.280348909998485496,2.2813186678190042755,0.66329753398895263672,-0.1453199535608291626,0
2.2798222284764482204,2.2813186678190042755,0.65084636211395263672,-0.15608552098274230957,0
2.2804979855724614168,2.2813186678190042755,0.65091145038604736328,-0.14818087220191955566,0
2.2809025951453762993,2.2813186678190042755,0.66335451602935791016,-0.1374502032995223999,0
2.2814828136394948999,2.2813186678190042755,0.6634114384651184082,-0.12958045303821563721,0
2.2810823197282168451,2.2813186678190042755,0.65097653865814208984,-0.14027622342109680176,0
2.2815888015122394172,2.2813186678190042755,0.6510416865348815918,-0.1323715895414352417,0
2.2260267102808124484,2.2813186678190042755,0.6375732421875,-0.25425574183464050293,0
2.220396705237653201,2.2813186678190042755,0.63749998807907104492,-0.26219525933265686035,0
2.2320560540410596673,2.2813186678190042755,0.63764649629592895508,-0.24631619453430175781,0
2.2261235986979253099,2.2813186678190042755,0.6250813603401184082,-0.25757020711898803711,0
2.2204839137666221305,2.2813186678190042755,0.625,-0.26554462313652038574,0
2.2322236542372779766,2.2813186678190042755,0.6251627802848815918,-0.24959577620029449463,0
2.2406059781647762463,2.2813186678190042755,0.63771975040435791016,-0.23837666213512420654,0
2.2498339801859854603,2.2813186678190042755,0.63779294490814208984,-0.23043712973594665527,0
2.2407001893210201082,2.2813186678190042755,0.625244140625,-0.241621360182762146,0
2.2498834750149465656,2.2813186678190042755,0.6253255009651184082,-0.23364692926406860352,0
2.2261976724176375519,2.2813186678190042755,0.6125895380973815918,-0.26088467240333557129,0
2.2205497952820958396,2.2813186678190042755,0.61250001192092895508,-0.26889398694038391113,0
2.2322172493498317891,2.2813186678190042755,0.61267906427383422852,-0.25287535786628723145,0
2.2261754202181842643,2.2813186678190042755,0.60009765625,-0.26419913768768310547,0
2.2204735687501671038,2.2813186678190042755,0.60000002384185791016,-0.27224335074424743652,0
2.2321825934239174494,2.2813186678190042755,0.60019528865814208984,-0.25615495443344116211,0
2.24079675049836613,2.2813186678190042755,0.61276853084564208984,-0.2448660433292388916,0
2.2498929434673522465,2.2813186678190042755,0.61285805702209472656,-0.23685674369335174561,0
2.2409144288451723348,2.2813186678190042755,0.60029298067092895508,-0.24811074137687683105,0
2.2499515138885843868,2.2813186678190042755,0.60039061307907104492,-0.24006654322147369385,0
2.2569924733992086097,2.2813186678190042755,0.63786619901657104492,-0.222497597336769104,0
2.2631182481547988949,2.2813186678190042755,0.637939453125,-0.21455806493759155273,0
2.2569706271244789342,2.2813186678190042755,0.6254069209098815918,-0.22567251324653625488,0
2.2631361124150419784,2.2813186678190042755,0.62548828125,-0.2176980823278427124,0
2.2679969321219264344,2.2813186678190042755,0.63801270723342895508,-0.20661851763725280762,0
2.2716950081407416562,2.2813186678190042755,0.63808596134185791016,-0.19867898523807525635,0
2.2681284774676520044,2.2813186678190042755,0.6255696415901184082,-0.20972366631031036377,0
2.2718136044279373387,2.2813186678190042755,0.6256510615348815918,-0.20174923539161682129,0
2.2569470303696790303,2.2813186678190042755,0.61294758319854736328,-0.22884742915630340576,0
2.2632213319117489014,2.2813186678190042755,0.613037109375,-0.22083811461925506592,0
2.2570944144788289698,2.2813186678190042755,0.60048830509185791016,-0.23202234506607055664,0
2.2633814621570609305,2.2813186678190042755,0.6005859375,-0.22397814691066741943,0
2.268171616195661322,2.2813186678190042755,0.61312663555145263672,-0.21282880008220672607,0
2.2719828911467088162,2.2813186678190042755,0.61321616172790527344,-0.20481948554515838623,0
2.2683655330848626619,2.2813186678190042755,0.60068356990814208984,-0.21593393385410308838,0
2.2721410784802591465,2.2813186678190042755,0.60078126192092895508,-0.20788973569869995117,0
2.2260538719471338887,2.2813186678190042755,0.5876057744026184082,-0.26751363277435302734,0
2.2203418488389310426,2.2813186678190042755,0.58749997615814208984,-0.27559271454811096191,0
2.2322214205170718415,2.2813186678190042755,0.58771157264709472656,-0.25943452119827270508,0
2.2258880734210952923,2.2813186678190042755,0.5751139521598815918,-0.27082809805870056152,0
2.2201725676357715322,2.2813186678190042755,0.57499998807907104492,-0.2789420783519744873,0
2.2321949323092242778,2.2813186678190042755,0.57522785663604736328,-0.26271411776542663574,0
2.2409006043590533608,2.2813186678190042755,0.58781737089157104492,-0.25135543942451477051,0
2.250120520378208866,2.2813186678190042755,0.58792316913604736328,-0.24327634274959564209,0
2.2409789936716610903,2.2813186678190042755,0.57534182071685791016,-0.25460013747215270996,0
2.2504461924679133311,2.2813186678190042755,0.57545572519302368164,-0.24648615717887878418,0
2.2257553501875984026,2.2813186678190042755,0.5626220703125,-0.2741425633430480957,0
2.2199577023965768596,2.2813186678190042755,0.5625,-0.2822914421558380127,0
2.2320968392070272834,2.2813186678190042755,0.562744140625,-0.26599368453025817871,0
2.2256051812119341804,2.2813186678190042755,0.5501301884651184082,-0.27745702862739562988,0
2.2197166892936852634,2.2813186678190042755,0.55000001192092895508,-0.28564080595970153809,0
2.2321156270788358178,2.2813186678190042755,0.55026042461395263672,-0.26927328109741210938,0
2.2411975295972981215,2.2813186678190042755,0.5628662109375,-0.25784483551979064941,0
2.2507220060351915691,2.2813186678190042755,0.56298828125,-0.24969595670700073242,0
2.2414187791149058349,2.2813186678190042755,0.55039060115814208984,-0.26108953356742858887,0
2.251011166614640846,2.2813186678190042755,0.55052083730697631836,-0.25290575623512268066,0
2.2573171539099807781,2.2813186678190042755,0.58802896738052368164,-0.23519726097583770752,0
2.2635518821873783502,2.2813186678190042755,0.588134765625,-0.2271181643009185791,0
2.257597644366029499,2.2813186678190042755,0.57556968927383422852,-0.2383721768856048584,0
2.2638400208935562929,2.2813186678190042755,0.57568359375,-0.23025819659233093262,0
2.2685482309187872119,2.2813186678190042755,0.58824056386947631836,-0.21903908252716064453,0
2.2721326234546603828,2.2813186678190042755,0.58834636211395263672,-0.21095998585224151611,0
2.2686441506980536964,2.2813186678190042755,0.57579749822616577148,-0.22214421629905700684,0
2.2722558857655337228,2.2813186678190042755,0.57591146230697631836,-0.21403023600578308105,0
2.2578805520167772869,2.2813186678190042755,0.5631103515625,-0.24154709279537200928,0
2.2640314907825738189,2.2813186678190042755,0.563232421875,-0.23339822888374328613,0
2.2581409496557456329,2.2813186678190042755,0.55065101385116577148,-0.24472200870513916016,0
2.2642039849455040113,2.2813186678190042755,0.55078125,-0.2365382462739944458,0
2.2687125070383835634,2.2813186678190042755,0.5633544921875,-0.22524935007095336914,0
2.2724480263172663896,2.2813186678190042755,0.5634765625,-0.217100486159324646,0
2.268971859766592214,2.2813186678190042755,0.55091148614883422852,-0.22835449874401092529,0
2.2726170961570404394,2.2813186678190042755,0.55104166269302368164,-0.22017073631286621094,0
2.274550157227593683,2.2813186678190042755,0.63815915584564208984,-0.19073945283889770508,0
2.2766170893619599447,2.2813186678190042755,0.63823240995407104492,-0.18279992043972015381,0
2.2746692742255469888,2.2813186678190042755,0.625732421875,-0.19377481937408447266,0
2.2766401818380819222,2.2813186678190042755,0.6258137822151184082,-0.18580038845539093018,0
2.2780502790594359119,2.2813186678190042755,0.6383056640625,-0.17486038804054260254,0
2.2791607974399159531,2.2813186678190042755,0.63837891817092895508,-0.16692085564136505127,0
2.278124364342432262,2.2813186678190042755,0.6258952021598815918,-0.17782597243785858154,0
2.2792515895161367112,2.2813186678190042755,0.6259765625,-0.16985154151916503906,0
2.2747563654195968041,2.2813186678190042755,0.61330568790435791016,-0.19681017100811004639,0
2.2767378510512732426,2.2813186678190042755,0.61339515447616577148,-0.18880085647106170654,0
2.2748339676175559632,2.2813186678190042755,0.60087889432907104492,-0.19984553754329681396,0
2.2768957571317209876,2.2813186678190042755,0.60097658634185791016,-0.19180133938789367676,0
2.2782901130245720722,2.2813186678190042755,0.6134846806526184082,-0.18079155683517456055,0
2.2793848674253234243,2.2813186678190042755,0.61357420682907104492,-0.1727822422981262207,0
2.2784123825393503004,2.2813186678190042755,0.60107421875,-0.1837571263313293457,0
2.2796336717353398171,2.2813186678190042755,0.60117185115814208984,-0.1757129281759262085,0
2.2799777325849861498,2.2813186678190042755,0.63845217227935791016,-0.1589813232421875,0
2.2807269001279646403,2.2813186678190042755,0.63852536678314208984,-0.15104179084300994873,0
2.2801983553696114626,2.2813186678190042755,0.6260579228401184082,-0.16187712550163269043,0
2.2809117092962929441,2.2813186678190042755,0.6261393427848815918,-0.15390269458293914795,0
2.2812563445628959435,2.2813186678190042755,0.63859862089157104492,-0.14310225844383239746,0
2.2816006592708091283,2.2813186678190042755,0.638671875,-0.13516272604465484619,0
2.2813091050760614387,2.2813186678190042755,0.626220703125,-0.14592827856540679932,0
2.281597917680223464,2.2813186678190042755,0.6263020634651184082,-0.13795384764671325684,0
2.2804033234153142651,2.2813186678190042755,0.61366373300552368164,-0.16477292776107788086,0
2.2809606350020961152,2.2813186678190042755,0.61375325918197631836,-0.15676361322402954102,0
2.2804722454592338821,2.2813186678190042755,0.60126954317092895508,-0.16766873002052307129,0
2.280934495949099361,2.2813186678190042755,0.60136717557907104492,-0.15962453186511993408,0
2.2813218510711243958,2.2813186678190042755,0.61384278535842895508,-0.14875429868698120117,0
2.2815717415584666483,2.2813186678190042755,0.6139323115348815918,-0.14074498414993286133,0
2.2813027939536580924,2.2813186678190042755,0.60146486759185791016,-0.15158033370971679688,0
2.2815475019643134402,2.2813186678190042755,0.6015625,-0.14353612065315246582,0
2.2749929495875083063,2.2813186678190042755,0.58845216035842895508,-0.2028808891773223877,0
2.27704782461303612,2.2813186678190042755,0.58855795860290527344,-0.19480180740356445312,0
2.2751401456036486337,2.2813186678190042755,0.57602536678314208984,-0.20591625571250915527,0
2.2771960460686613281,2.2813186678190042755,0.57613933086395263672,-0.19780227541923522949,0
2.2786556100614920872,2.2813186678190042755,0.5886637568473815918,-0.18672271072864532471,0
2.2798137350953817659,2.2813186678190042755,0.58876955509185791016,-0.17864362895488739014,0
2.2788466806722302849,2.2813186678190042755,0.5762532353401184082,-0.18968829512596130371,0
2.2797776692946709609,2.2813186678190042755,0.57636719942092895508,-0.18157431483268737793,0
2.2751973793344739683,2.2813186678190042755,0.5635986328125,-0.20895162224769592285,0
2.2773899926045775288,2.2813186678190042755,0.563720703125,-0.20080274343490600586,0
2.2753551368189293136,2.2813186678190042755,0.55117189884185791016,-0.21198697388172149658,0
2.2773702927253052231,2.2813186678190042755,0.55130207538604736328,-0.20380321145057678223,0
2.2788355091530183572,2.2813186678190042755,0.5638427734375,-0.19265387952327728271,0
2.2797726139952341207,2.2813186678190042755,0.56396484375,-0.18450500071048736572,0
2.2787176151493744314,2.2813186678190042755,0.5514323115348815918,-0.19561946392059326172,0
2.2797636748027692022,2.2813186678190042755,0.55156248807907104492,-0.18743570148944854736,0
2.2804092510640678881,2.2813186678190042755,0.58887535333633422852,-0.17056453227996826172,0
2.2809204721480105249,2.2813186678190042755,0.58898109197616577148,-0.1624854356050491333,0
2.2804509085831563553,2.2813186678190042755,0.57648110389709472656,-0.17346033453941345215,0
2.2808715387036597733,2.2813186678190042755,0.57659506797790527344,-0.16534635424613952637,0
2.2812299570313196995,2.2813186678190042755,0.58908689022064208984,-0.15440635383129119873,0
2.2816460418553856648,2.2813186678190042755,0.5891926884651184082,-0.14632725715637207031,0
2.2812841589989587554,2.2813186678190042755,0.57670897245407104492,-0.15723237395286560059,0
2.281653419152579243,2.2813186678190042755,0.5768229365348815918,-0.1491183936595916748,0
2.280468358143259433,2.2813186678190042755,0.5640869140625,-0.17635613679885864258,0
2.2808735553103609561,2.2813186678190042755,0.564208984375,-0.16820727288722991943,0
2.2804511994467522307,2.2813186678190042755,0.55169272422790527344,-0.17925193905830383301,0
2.2810421843758335037,2.2813186678190042755,0.55182290077209472656,-0.17106817662715911865,0
2.2813623964352371942,2.2813186678190042755,0.5643310546875,-0.16005839407444000244,0
2.2814829672054033338,2.2813186678190042755,0.564453125,-0.1519095301628112793,0
2.2812950942590854986,2.2813186678190042755,0.55195313692092895508,-0.16288442909717559814,0
2.2813791515526680165,2.2813186678190042755,0.5520833134651184082,-0.15470066666603088379,0
2.281834775401797355,2.2813186678190042755,0.75,-0.10241696983575820923,0
2.28188980267346464,2.2813186678190042755,0.73763835430145263672,-0.10517321527004241943,0
2.2819738250833649928,2.2813186678190042755,0.75,-0.094791434705257415771,0
2.2819399437146081766,2.2813186678190042755,0.73764646053314208984,-0.097512796521186828613,0
2.2818422885250067011,2.2813186678190042755,0.72527670860290527344,-0.10792946070432662964,0
2.2818758168555381971,2.2813186678190042755,0.72529298067092895508,-0.10023415088653564453,0
2.2819875957133413102,2.2813186678190042755,0.75,-0.087165907025337219238,0
2.2818922145750009101,2.2813186678190042755,0.73765462636947631836,-0.089852377772331237793,0
2.2820422157670168239,2.2813186678190042755,0.75,-0.079540371894836425781,0
2.2819714828950661278,2.2813186678190042755,0.73766273260116577148,-0.082191951572895050049,0
2.2819116889746542398,2.2813186678190042755,0.72530925273895263672,-0.092538841068744659424,0
2.2820257757498256801,2.2813186678190042755,0.72532552480697631836,-0.084843531250953674316,0
2.2817908418161341189,2.2813186678190042755,0.71291506290435791016,-0.11068570613861083984,0
2.28190810159365709,2.2813186678190042755,0.71293944120407104492,-0.10295550525188446045,0
2.2817352342922765374,2.2813186678190042755,0.70055335760116577148,-0.11344195157289505005,0
2.2820068250986218494,2.2813186678190042755,0.70058596134185791016,-0.10567686706781387329,0
2.2820624797572741649,2.2813186678190042755,0.71296387910842895508,-0.095225311815738677979,0
2.2821399606189562981,2.2813186678190042755,0.71298825740814208984,-0.087495110929012298584,0
2.2822100180724738117,2.2813186678190042755,0.70061850547790527344,-0.097911775112152099609,0
2.2822885181010654776,2.2813186678190042755,0.70065104961395263672,-0.090146690607070922852,0
2.2820980806959920706,2.2813186678190042755,0.75,-0.071914844214916229248,0
2.2820925604421717914,2.2813186678190042755,0.7376708984375,-0.074531532824039459229,0
2.2822865621932466595,2.2813186678190042755,0.75,-0.064289309084415435791,0
2.2822709612563483184,2.2813186678190042755,0.73767906427383422852,-0.066871114075183868408,0
2.2821786165984807582,2.2813186678190042755,0.725341796875,-0.077148221433162689209,0
2.2822501515888666823,2.2813186678190042755,0.72535806894302368164,-0.069452911615371704102,0
2.2824721912617280672,2.2813186678190042755,0.75,-0.056663781404495239258,0
2.2823939788898170988,2.2813186678190042755,0.73768717050552368164,-0.059210691601037979126,0
2.2826228202604696982,2.2813186678190042755,0.75,-0.049038249999284744263,0
2.282464527649559205,2.2813186678190042755,0.73769533634185791016,-0.051550272852182388306,0
2.2822704029395750602,2.2813186678190042755,0.72537434101104736328,-0.061757601797580718994,0
2.2823282799348767469,2.2813186678190042755,0.72539061307907104492,-0.054062291979789733887,0
2.2822102748599326638,2.2813186678190042755,0.7130126953125,-0.079764910042285919189,0
2.2821800958939379989,2.2813186678190042755,0.71303713321685791016,-0.072034716606140136719,0
2.2822525429881399539,2.2813186678190042755,0.70068359375,-0.08238159865140914917,0
2.2821694332166448937,2.2813186678190042755,0.70071613788604736328,-0.074616514146327972412,0
2.2822123547422727974,2.2813186678190042755,0.71306151151657104492,-0.064304515719413757324,0
2.2823372989491059748,2.2813186678190042755,0.71308594942092895508,-0.05657431483268737793,0
2.2822599101988423342,2.2813186678190042755,0.70074868202209472656,-0.06685142219066619873,0
2.2824220304193421072,2.2813186678190042755,0.70078122615814208984,-0.059086337685585021973,0
2.2817494166996263871,2.2813186678190042755,0.6881917119026184082,-0.11619819700717926025,0
2.2821763238898848947,2.2813186678190042755,0.688232421875,-0.10839822143316268921,0
2.2818706002617124007,2.2813186678190042755,0.67583006620407104492,-0.11895444244146347046,0
